seller_id,seller_state,primary_product_category,seller_order_volume,delivery_eligible_seller_orders,late_seller_orders,seller_late_rate,seller_late_contribution,marketplace_late_seller_orders,seller_gmv,seller_late_gmv,reviewed_seller_orders,negative_review_seller_orders,seller_negative_review_rate,contribution_row_number,cumulative_late_contribution,cumulative_late_gmv,cumulative_late_gmv_share,late_rate_2018_07,eligible_2018_07,late_rate_2018_08,eligible_2018_08,late_rate_pp_change_latest_comparable,marketplace_seller_late_rate,category_late_rate,seller_state_late_rate,expected_late_marketplace,excess_late_marketplace,expected_late_category,excess_late_category,expected_late_seller_state,excess_late_seller_state,expected_late_destination,excess_late_destination,comparable_eligible_seller_orders,comparable_late_seller_orders,comparable_late_rate,comparable_marketplace_late_rate,expected_late_comparable,excess_late_comparable,is_very_low_volume,is_below_watchlist_volume,is_high_rate_high_volume,is_high_rate_low_volume,is_moderate_rate_high_contribution,is_high_excess,is_recently_deteriorating
8501d82f68d23148b6d78bb7c4a42037,SC,auto,1,0,0,,0.0,6547,19.7,,1,1,1.0,2219,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07278893816853639,0.04850332594235033,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.06738508270738838,0.0,0.0,True,True,False,False,False,False,False
85044848b1b767db2a4a58526adef4b4,SP,small_appliances,4,4,0,0.0,0.0,6547,240.6,,4,1,0.25,2220,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.047619047619047616,0.07242596728870956,0.2677408471439818,-0.2677408471439818,0.19047619047619047,-0.19047619047619047,0.28970386915483826,-0.28970386915483826,0.34402757415767243,-0.34402757415767243,4.0,0.0,0.0,0.06738508270738838,0.26954033082955353,-0.26954033082955353,True,True,False,False,False,False,False
850857dfac77488c307e2b1cbd84ab5a,PR,air_conditioning,1,1,0,0.0,0.0,6547,1599.0,,1,0,0.0,2221,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.04065040650406504,0.05320275277924828,0.06693521178599544,-0.06693521178599544,0.04065040650406504,-0.04065040650406504,0.05320275277924828,-0.05320275277924828,0.04042250660166565,-0.04042250660166565,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
85e7c62c1d6ea078c3897424f867a7c8,SC,pet_shop,2,2,0,0.0,0.0,6547,60.0,,2,0,0.0,2222,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.050175029171528586,0.04850332594235033,0.1338704235719909,-0.1338704235719909,0.10035005834305717,-0.10035005834305717,0.09700665188470066,-0.09700665188470066,0.12248680440200406,-0.12248680440200406,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
8602a61d680a10a82cceeeda0d99ea3d,SP,fashion_bags_accessories,17,17,0,0.0,0.0,6547,826.99,,17,2,0.11764705882352941,2223,1.0,985924.34,1.0,0.0,2.0,0.0,1.0,0.0,0.06693521178599544,0.05504587155963303,0.07242596728870956,1.1378986003619225,-1.1378986003619225,0.9357798165137615,-0.9357798165137615,1.2312414439080626,-1.2312414439080626,1.2843047658086884,-1.2843047658086884,17.0,0.0,0.0,0.06738508270738838,1.1455464060256026,-1.1455464060256026,True,True,False,False,False,False,False
8603f0038fe0e52fedd3382d266723de,SC,home_appliances_2,10,10,0,0.0,0.0,6547,2355.0,,7,1,0.14285714285714285,2224,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.06167400881057269,0.04850332594235033,0.6693521178599544,-0.6693521178599544,0.6167400881057269,-0.6167400881057269,0.48503325942350334,-0.48503325942350334,0.8031324806492662,-0.8031324806492662,10.0,0.0,0.0,0.06738508270738838,0.6738508270738839,-0.6738508270738839,True,True,False,False,False,False,False
86649b1632b1c0e6c0bcb2c90a8b75d8,PR,health_beauty,1,0,0,,0.0,6547,59.99,,1,1,1.0,2225,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07482130504957343,0.05320275277924828,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.06738508270738838,0.0,0.0,True,True,False,False,False,False,False
866558b3bccef2dbc6d29a2b5995016f,PR,kitchen_dining_laundry_garden_furniture,5,5,0,0.0,0.0,6547,1519.4,,5,0,0.0,2226,1.0,985924.34,1.0,0.0,2.0,,,,0.06693521178599544,0.04564315352697095,0.05320275277924828,0.3346760589299772,-0.3346760589299772,0.22821576763485477,-0.22821576763485477,0.2660137638962414,-0.2660137638962414,0.3334292962071578,-0.3334292962071578,5.0,0.0,0.0,0.06738508270738838,0.33692541353694194,-0.33692541353694194,True,True,False,False,False,False,False
86bf77bdb52e615674772d5817c6212f,RS,health_beauty,4,4,0,0.0,0.0,6547,281.8,,4,0,0.0,2227,1.0,985924.34,1.0,0.0,3.0,,,,0.06693521178599544,0.07482130504957343,0.031059063136456212,0.2677408471439818,-0.2677408471439818,0.29928522019829373,-0.29928522019829373,0.12423625254582485,-0.12423625254582485,0.2327700262900178,-0.2327700262900178,4.0,0.0,0.0,0.06738508270738838,0.26954033082955353,-0.26954033082955353,True,True,False,False,False,False,False
86ff3eaef0267069cc891a2ed9d10a17,SC,sports_leisure,7,7,0,0.0,0.0,6547,409.75,,7,0,0.0,2228,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.06529481598733676,0.04850332594235033,0.46854648250196806,-0.46854648250196806,0.45706371191135736,-0.45706371191135736,0.33952328159645234,-0.33952328159645234,0.59402089641681,-0.59402089641681,7.0,0.0,0.0,0.06738508270738838,0.4716955789517187,-0.4716955789517187,True,True,False,False,False,False,False
876182d1918783bbe15233febfbd4926,SP,computers_accessories,3,3,0,0.0,0.0,6547,120.27,,3,0,0.0,2229,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.06316267797637079,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.1894880339291124,-0.1894880339291124,0.2172779018661287,-0.2172779018661287,0.21094249180515373,-0.21094249180515373,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
87b4428a334b8f676fd9a7f3bf544fb5,SP,health_beauty,1,1,0,0.0,0.0,6547,29.99,,1,0,0.0,2230,1.0,985924.34,1.0,,,0.0,1.0,,0.06693521178599544,0.07482130504957343,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.07482130504957343,-0.07482130504957343,0.07242596728870956,-0.07242596728870956,0.044944930113103174,-0.044944930113103174,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
87d73636a3acf123e842bb890a4db036,SP,furniture_bedroom,1,1,0,0.0,0.0,6547,269.9,,1,0,0.0,2231,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.06666666666666667,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.06666666666666667,-0.06666666666666667,0.07242596728870956,-0.07242596728870956,0.044944930113103174,-0.044944930113103174,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
87f3e35268860433e13d577825aada95,SP,furniture_decor,3,1,0,0.0,0.0,6547,161.7,,2,2,1.0,2232,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07045561296383279,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.07045561296383279,-0.07045561296383279,0.07242596728870956,-0.07242596728870956,0.04571076272679232,-0.04571076272679232,0.0,0.0,,0.06738508270738838,0.0,0.0,True,True,False,False,False,False,False
880ce4951cf857ab1d9e0b75c1d856f4,MG,auto,1,1,0,0.0,0.0,6547,178.9,,1,0,0.0,2233,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07278893816853639,0.04790187217559716,0.06693521178599544,-0.06693521178599544,0.07278893816853639,-0.07278893816853639,0.04790187217559716,-0.04790187217559716,0.12162162162162163,-0.12162162162162163,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
880eda903e719a5f179f7e9fceb3a69d,SP,pet_shop,1,0,0,,0.0,6547,249.0,,1,1,1.0,2234,1.0,985924.34,1.0,,,,0.0,,0.06693521178599544,0.050175029171528586,0.07242596728870956,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.06738508270738838,0.0,0.0,True,True,False,False,False,False,False
883dd81e82754ac2c65e9790a7db8c9a,PR,sports_leisure,5,5,0,0.0,0.0,6547,319.5,,5,1,0.2,2235,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.06529481598733676,0.05320275277924828,0.3346760589299772,-0.3346760589299772,0.3264740799366838,-0.3264740799366838,0.2660137638962414,-0.2660137638962414,0.3724176299857667,-0.3724176299857667,5.0,0.0,0.0,0.06738508270738838,0.33692541353694194,-0.33692541353694194,True,True,False,False,False,False,False
888faa8bfb0b159c37de6d898b961c31,SC,sports_leisure,19,19,0,0.0,0.0,6547,2418.3,,19,2,0.10526315789473684,2236,1.0,985924.34,1.0,0.0,3.0,0.0,6.0,0.0,0.06693521178599544,0.06529481598733676,0.04850332594235033,1.2717690239339134,-1.2717690239339134,1.2406015037593985,-1.2406015037593985,0.9215631929046563,-0.9215631929046563,1.0183763173519995,-1.0183763173519995,19.0,0.0,0.0,0.06738508270738838,1.2803165714403795,-1.2803165714403795,True,True,False,False,False,False,False
889009a0ed0bb52c87819941192931b8,SP,health_beauty,1,1,0,0.0,0.0,6547,89.9,,1,0,0.0,2237,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07482130504957343,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.07482130504957343,-0.07482130504957343,0.07242596728870956,-0.07242596728870956,0.1376075058639562,-0.1376075058639562,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
88af55b4a7ca402b27df16f7c7c9b5d2,SP,cool_stuff,1,0,0,,0.0,6547,130.0,,1,1,1.0,2238,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.05893909626719057,0.07242596728870956,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.06738508270738838,0.0,0.0,True,True,False,False,False,False,False
88cd3681e0a2ba85e190f7d817629c4c,SC,auto,1,1,0,0.0,0.0,6547,180.0,,1,0,0.0,2239,1.0,985924.34,1.0,,,0.0,1.0,,0.06693521178599544,0.07278893816853639,0.04850332594235033,0.06693521178599544,-0.06693521178599544,0.07278893816853639,-0.07278893816853639,0.04850332594235033,-0.04850332594235033,0.044944930113103174,-0.044944930113103174,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
88cf19ec1fc2c58f161aee259d57142c,SP,small_appliances_home_oven_and_coffee,14,14,0,0.0,0.0,6547,1372.97,,13,0,0.0,2240,1.0,985924.34,1.0,0.0,6.0,0.0,6.0,0.0,0.06693521178599544,0.05555555555555555,0.07242596728870956,0.9370929650039361,-0.9370929650039361,0.7777777777777778,-0.7777777777777778,1.013963542041934,-1.013963542041934,0.7189827355292885,-0.7189827355292885,14.0,0.0,0.0,0.06738508270738838,0.9433911579034374,-0.9433911579034374,True,True,False,False,False,False,False
88ef59b51bdaa941d10a853429f2b6ce,PR,agro_industry_and_commerce,2,2,0,0.0,0.0,6547,252.9,,2,1,0.5,2241,1.0,985924.34,1.0,0.0,1.0,0.0,1.0,0.0,0.06693521178599544,0.03954802259887006,0.05320275277924828,0.1338704235719909,-0.1338704235719909,0.07909604519774012,-0.07909604519774012,0.10640550555849657,-0.10640550555849657,0.0906556928398955,-0.0906556928398955,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
8936ba0de1073ee888cb3185ae5dc661,SP,garden_tools,1,1,0,0.0,0.0,6547,389.99,,1,0,0.0,2242,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.0651984931903796,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.0651984931903796,-0.0651984931903796,0.07242596728870956,-0.07242596728870956,0.12105263157894737,-0.12105263157894737,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
89757206b887aed36f3e18d858460fea,SP,stationery,2,2,0,0.0,0.0,6547,120.5,,2,0,0.0,2243,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.06508355321020229,0.07242596728870956,0.1338704235719909,-0.1338704235719909,0.13016710642040458,-0.13016710642040458,0.14485193457741913,-0.14485193457741913,0.21967180366429462,-0.21967180366429462,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
89a51f50b8095ea78d5768f34c13a76f,DF,perfumery,10,10,0,0.0,0.0,6547,677.16,,10,0,0.0,2244,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.06509829197550758,0.053217821782178217,0.6693521178599544,-0.6693521178599544,0.6509829197550757,-0.6509829197550757,0.5321782178217822,-0.5321782178217822,0.599492586083965,-0.599492586083965,10.0,0.0,0.0,0.06738508270738838,0.6738508270738839,-0.6738508270738839,True,True,False,False,False,False,False
89ad3263c0931c47f976d7c5778e60f6,SP,baby,6,6,0,0.0,0.0,6547,568.2,,6,1,0.16666666666666666,2245,1.0,985924.34,1.0,0.0,4.0,,,,0.06693521178599544,0.07991513437057991,0.07242596728870956,0.40161127071597263,-0.40161127071597263,0.4794908062234795,-0.4794908062234795,0.4345558037322574,-0.4345558037322574,0.43570474008570936,-0.43570474008570936,6.0,0.0,0.0,0.06738508270738838,0.40431049624433035,-0.40431049624433035,True,True,False,False,False,False,False
89c127985a8b130cfa45c1d36764017a,SP,small_appliances_home_oven_and_coffee,7,6,0,0.0,0.0,6547,1419.57,,6,3,0.5,2246,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.05555555555555555,0.07242596728870956,0.40161127071597263,-0.40161127071597263,0.3333333333333333,-0.3333333333333333,0.4345558037322574,-0.4345558037322574,0.38864149076393156,-0.38864149076393156,6.0,0.0,0.0,0.06738508270738838,0.40431049624433035,-0.40431049624433035,True,True,False,False,False,False,False
89d9a386b0b6e5fc8403071b03f7206a,SP,unknown,2,2,0,0.0,0.0,6547,167.0,,2,0,0.0,2247,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07255747126436782,0.07242596728870956,0.1338704235719909,-0.1338704235719909,0.14511494252873564,-0.14511494252873564,0.14485193457741913,-0.14485193457741913,0.0906556928398955,-0.0906556928398955,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
89dda63a3c907c468ec88c310ed91213,SP,computers_accessories,2,1,0,0.0,0.0,6547,734.99,,2,1,0.5,2248,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.06316267797637079,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.06316267797637079,-0.06316267797637079,0.07242596728870956,-0.07242596728870956,0.11205073995771671,-0.11205073995771671,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
89de2d6f23e9746ff309705b23581faa,PR,books_technical,8,8,0,0.0,0.0,6547,340.0,,7,4,0.5714285714285714,2249,1.0,985924.34,1.0,0.0,7.0,0.0,1.0,0.0,0.06693521178599544,0.08203125,0.05320275277924828,0.5354816942879635,-0.5354816942879635,0.65625,-0.65625,0.42562202223398626,-0.42562202223398626,0.7559688863844163,-0.7559688863844163,8.0,0.0,0.0,0.06738508270738838,0.5390806616591071,-0.5390806616591071,True,True,False,False,False,False,False
89f69225956f951295ca4c7fb1266553,RJ,toys,11,11,0,0.0,0.0,6547,1041.3,,11,1,0.09090909090909091,2250,1.0,985924.34,1.0,0.0,1.0,0.0,4.0,0.0,0.06693521178599544,0.06364588789942378,0.07117521872783164,0.7362873296459499,-0.7362873296459499,0.7001047668936616,-0.7001047668936616,0.7829274060061481,-0.7829274060061481,0.6492516692773218,-0.6492516692773218,11.0,0.0,0.0,0.06738508270738838,0.7412359097812723,-0.7412359097812723,True,True,False,False,False,False,False
8a1ff5c35f6595a73fef4c7b96e4908a,PR,baby,2,2,0,0.0,0.0,6547,1598.0,,2,0,0.0,2251,1.0,985924.34,1.0,,,0.0,1.0,,0.06693521178599544,0.07991513437057991,0.05320275277924828,0.1338704235719909,-0.1338704235719909,0.15983026874115983,-0.15983026874115983,0.10640550555849657,-0.10640550555849657,0.16599756169205054,-0.16599756169205054,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
8a2d12a90e92f012ce5226fc6592b653,PR,housewares,18,18,0,0.0,0.0,6547,1594.65,,16,1,0.0625,2252,1.0,985924.34,1.0,0.0,3.0,0.0,2.0,0.0,0.06693521178599544,0.05318597824209981,0.05320275277924828,1.2048338121479178,-1.2048338121479178,0.9573476083577965,-0.9573476083577965,0.957649550026469,-0.957649550026469,1.1835505982318042,-1.1835505982318042,18.0,0.0,0.0,0.06738508270738838,1.212931488732991,-1.212931488732991,True,True,False,False,False,False,False
8a43128d7f9a3db592b866e6861a6cce,SP,auto,3,3,0,0.0,0.0,6547,990.6,,3,2,0.6666666666666666,2253,1.0,985924.34,1.0,,,0.0,1.0,,0.06693521178599544,0.07278893816853639,0.07242596728870956,0.20080563535798632,-0.20080563535798632,0.21836681450560919,-0.21836681450560919,0.2172779018661287,-0.2172779018661287,0.21170832441884285,-0.21170832441884285,3.0,0.0,0.0,0.06738508270738838,0.20215524812216518,-0.20215524812216518,True,True,False,False,False,False,False
8a87611c08849ffeeccab52aa798b6c7,PR,garden_tools,13,6,0,0.0,0.0,6547,2369.8,,13,7,0.5384615384615384,2254,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.0651984931903796,0.05320275277924828,0.40161127071597263,-0.40161127071597263,0.3911909591422776,-0.3911909591422776,0.31921651667548967,-0.31921651667548967,0.30217728959304796,-0.30217728959304796,4.0,0.0,0.0,0.06738508270738838,0.26954033082955353,-0.26954033082955353,True,True,False,False,False,False,False
8a8835a43bda99fd37310ad76c457510,SP,auto,2,2,0,0.0,0.0,6547,224.34,,2,0,0.0,2255,1.0,985924.34,1.0,0.0,1.0,0.0,1.0,0.0,0.06693521178599544,0.07278893816853639,0.07242596728870956,0.1338704235719909,-0.1338704235719909,0.14557787633707278,-0.14557787633707278,0.14485193457741913,-0.14485193457741913,0.08536743671476883,-0.08536743671476883,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
8a9260f2b0340411d6d2a56bcf4f7378,MG,garden_tools,8,8,0,0.0,0.0,6547,1256.0,,8,0,0.0,2256,1.0,985924.34,1.0,0.0,2.0,0.0,1.0,0.0,0.06693521178599544,0.0651984931903796,0.04790187217559716,0.5354816942879635,-0.5354816942879635,0.5215879455230368,-0.5215879455230368,0.3832149774047773,-0.3832149774047773,0.5114375429725183,-0.5114375429725183,8.0,0.0,0.0,0.06738508270738838,0.5390806616591071,-0.5390806616591071,True,True,False,False,False,False,False
8ab42aa58097fd4668d60cc648225d5f,GO,bed_bath_table,20,20,0,0.0,0.0,6547,2616.75,,20,1,0.05,2257,1.0,985924.34,1.0,,,0.0,1.0,,0.06693521178599544,0.07319902963822382,0.028824833702882482,1.3387042357199088,-1.3387042357199088,1.4639805927644762,-1.4639805927644762,0.5764966740576497,-0.5764966740576497,1.3643223090928769,-1.3643223090928769,20.0,0.0,0.0,0.06738508270738838,1.3477016541477678,-1.3477016541477678,True,True,False,False,False,False,False
8ae520247981aa06bc94abddf5f46d34,SC,watches_gifts,65,65,0,0.0,0.0,6547,16320.99,,65,6,0.09230769230769231,2258,1.0,985924.34,1.0,0.0,6.0,0.0,8.0,0.0,0.06693521178599544,0.07361186471332971,0.04850332594235033,4.350788766089703,-4.350788766089703,4.784771206366432,-4.784771206366432,3.1527161862527717,-3.1527161862527717,4.229075238508283,-4.229075238508283,65.0,0.0,0.0,0.06738508270738838,4.380030375980246,-4.380030375980246,False,True,False,False,False,False,False
8b11118053756a9a2932f447e11fc1b5,SP,fixed_telephony,1,1,0,0.0,0.0,6547,79.99,,1,0,0.0,2259,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.04716981132075472,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.04716981132075472,-0.04716981132075472,0.07242596728870956,-0.07242596728870956,0.044944930113103174,-0.044944930113103174,,,,0.06738508270738838,,,True,True,False,False,False,False,False
8b181ee5518df84f18f4e1a43fe07923,SP,health_beauty,1,1,0,0.0,0.0,6547,27.9,,1,0,0.0,2260,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.07482130504957343,0.07242596728870956,0.06693521178599544,-0.06693521178599544,0.07482130504957343,-0.07482130504957343,0.07242596728870956,-0.07242596728870956,0.12105263157894737,-0.12105263157894737,1.0,0.0,0.0,0.06738508270738838,0.06738508270738838,-0.06738508270738838,True,True,False,False,False,False,False
8b2d4ab22f42c5cfc338b846decfda60,PR,sports_leisure,6,6,0,0.0,0.0,6547,458.0,,6,0,0.0,2261,1.0,985924.34,1.0,0.0,1.0,0.0,2.0,0.0,0.06693521178599544,0.06529481598733676,0.05320275277924828,0.40161127071597263,-0.40161127071597263,0.3917688959240206,-0.3917688959240206,0.31921651667548967,-0.31921651667548967,0.6144268123605896,-0.6144268123605896,6.0,0.0,0.0,0.06738508270738838,0.40431049624433035,-0.40431049624433035,True,True,False,False,False,False,False
8b655f0855926bcb49f5835d38dfddf6,SP,stationery,5,5,0,0.0,0.0,6547,1089.5,,5,0,0.0,2262,1.0,985924.34,1.0,0.0,1.0,0.0,3.0,0.0,0.06693521178599544,0.06508355321020229,0.07242596728870956,0.3346760589299772,-0.3346760589299772,0.3254177660510114,-0.3254177660510114,0.3621298364435478,-0.3621298364435478,0.24059558871588577,-0.24059558871588577,5.0,0.0,0.0,0.06738508270738838,0.33692541353694194,-0.33692541353694194,True,True,False,False,False,False,False
8b87cd0d43d49b9bdf40f56229364d59,SP,toys,5,2,0,0.0,0.0,6547,1552.9,,5,3,0.6,2263,1.0,985924.34,1.0,,,,,,0.06693521178599544,0.06364588789942378,0.07242596728870956,0.1338704235719909,-0.1338704235719909,0.12729177579884757,-0.12729177579884757,0.14485193457741913,-0.14485193457741913,0.11655018232332003,-0.11655018232332003,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
8c0de775f52fe41590b376a3b7c50f68,SP,sports_leisure,9,8,0,0.0,0.0,6547,672.7,,9,1,0.1111111111111111,2264,1.0,985924.34,1.0,0.0,1.0,,,,0.06693521178599544,0.06529481598733676,0.07242596728870956,0.5354816942879635,-0.5354816942879635,0.5223585278986941,-0.5223585278986941,0.5794077383096765,-0.5794077383096765,0.4069031176340868,-0.4069031176340868,8.0,0.0,0.0,0.06738508270738838,0.5390806616591071,-0.5390806616591071,True,True,False,False,False,False,False
8c351ed7c326c62123318f4f3246e906,SP,computers_accessories,2,2,0,0.0,0.0,6547,114.9,,2,0,0.0,2265,1.0,985924.34,1.0,,,0.0,1.0,,0.06693521178599544,0.06316267797637079,0.07242596728870956,0.1338704235719909,-0.1338704235719909,0.12632535595274158,-0.12632535595274158,0.14485193457741913,-0.14485193457741913,0.12248680440200406,-0.12248680440200406,2.0,0.0,0.0,0.06738508270738838,0.13477016541477677,-0.13477016541477677,True,True,False,False,False,False,False
